,archivo,zero_cr,spectral_centroid,spectral_bw,spectral_rf,croma,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,BPM,auto_c,genero
54,crop_05LaPiletaDeVino.mp3,8,4050.235232853254,3339.5117569433905,8035.104435651163,0.5016225576400757,-144.9182586669922,112.65731048583984,-64.78468322753906,83.55998229980469,-26.125232696533203,47.73310852050781,-7.280941009521484,7.9699602127075195,8.098591804504395,-6.981138706207275,13.747395515441895,-12.430296897888184,11.732538223266602,-6.9180684089660645,12.056065559387207,1.7289003133773804,-0.4267578125,3.83054256439209,-6.275579929351807,2.110267162322998,84.72079918032787,0.5236927270981239,mg
55,crop_10YaMeDaIgual[Remasterized2001.mp3,3,3290.6683337763966,3527.644969017766,7154.770396589965,0.43646350502967834,-111.14403533935547,122.89863586425781,-30.557031631469727,42.05744552612305,-21.463308334350586,28.911535263061523,-11.603012084960938,13.774007797241211,-9.782783508300781,10.993526458740234,-4.6635894775390625,5.6327595710754395,2.142150402069092,4.3113274574279785,2.346334457397461,-2.515035390853882,3.202678918838501,-2.096112012863159,3.549189567565918,-5.196231842041016,139.6748310810811,0.47677780236732065,mg
56,crop_BeyondHerGarden.mp3,1,3055.023031434393,3122.0375927342525,6351.765139163299,0.48714208602905273,-103.60917663574219,122.1993637084961,-42.354713439941406,56.810211181640625,-12.83900260925293,28.639415740966797,-0.5132308006286621,13.03707218170166,0.8570201396942139,-2.295494556427002,8.490507125854492,-5.7934956550598145,1.1704847812652588,-7.789440155029297,0.981860876083374,-7.704107284545898,-0.1989540010690689,-2.4272243976593018,-4.3617095947265625,-0.9450657963752747,87.5926906779661,0.43298332822838564,mg
57,"crop_153Boomshakalaka-DimitriVegas&LikeMikeFt.AfroBros,SebastianYatra,Camilo,Emilia.mp3",1,3405.818758459545,3744.457736800069,7502.400171952618,0.47065311670303345,-80.00540924072266,121.13394165039062,-27.388771057128906,39.86604309082031,-18.6320743560791,27.643339157104492,-10.795075416564941,8.653331756591797,0.6621914505958557,1.0151358842849731,3.714388608932495,2.9741604328155518,4.077436923980713,-2.122159957885742,5.5090203285217285,-2.2931714057922363,1.9899953603744507,-3.4529829025268555,1.0152455568313599,-1.8357876539230347,127.8409090909091,0.33257540669398833,mg
58,crop_016HEY.mp3,3,3335.84681004472,3787.9980247598783,7619.918534538459,0.44978269934654236,-145.9475860595703,122.02481079101562,-7.331684589385986,51.210933685302734,-11.857933044433594,26.254756927490234,-14.197271347045898,13.814613342285156,-1.424867033958435,4.101589679718018,-3.0702507495880127,6.714483737945557,-3.157536506652832,3.9521472454071045,4.661117076873779,-3.3902523517608643,1.5737080574035645,1.0174920558929443,1.3087612390518188,-6.196755409240723,103.359375,0.7153416881506066,mg
59,crop_NateDogg-Igotlove.mp3,2,2692.977219888493,3278.1988957938265,5938.862869296471,0.4272536039352417,-163.8062744140625,129.58738708496094,-2.3681042194366455,25.929725646972656,-14.566996574401855,20.12033462524414,-13.183147430419922,10.615941047668457,-3.0671451091766357,-0.7243164777755737,-12.276651382446289,-7.622236251831055,-1.1023308038711548,-8.369189262390137,-4.786798000335693,-8.841086387634277,-3.400006055831909,-6.1851606369018555,5.495396137237549,-0.36365461349487305,90.66611842105263,0.23954217625070554,mg
60,crop_LeónLarregui-ComoTú(MagicMusicBox).mp3,6,2360.0593087378757,2840.6761442315733,4787.82532988695,0.530440628528595,-134.80137634277344,149.61195373535156,-42.39564895629883,34.926910400390625,1.6302776336669922,26.133098602294922,2.9081835746765137,15.851490020751953,-4.98828125,10.067676544189453,0.1510297656059265,4.4563679695129395,1.7319025993347168,0.2630921006202698,5.382235527038574,2.639010190963745,4.678564548492432,-1.5784577131271362,5.166971683502197,-1.9268968105316162,123.046875,0.5291822166443167,mg
61,crop_030VERONICA.mp3,2,1449.1347847237878,2432.573066578229,2876.907121642562,0.449789822101593,-244.73043823242188,157.6928253173828,11.951940536499023,52.622589111328125,13.66128921508789,20.10788917541504,4.889538288116455,9.279918670654297,9.738938331604004,-0.7566511631011963,0.4205494523048401,2.8734560012817383,-3.3886735439300537,-2.2096853256225586,1.3426413536071777,-3.638446569442749,-3.3107380867004395,-2.9157466888427734,1.2599385976791382,-2.7403738498687744,103.359375,0.5499595622925054,mg
62,crop_Dama$Grati$EstosCelos.mp3,0,3942.290752674685,3366.589732466249,7950.097941768501,0.5116106867790222,-166.40721130371094,105.37569427490234,-56.395790100097656,79.6751937866211,-17.189115524291992,45.822025299072266,-5.217867374420166,11.858628273010254,10.058213233947754,-5.6335344314575195,11.812952041625977,-9.949721336364746,12.307170867919922,-6.002002716064453,9.886836051940918,0.2588061988353729,-1.7309772968292236,2.381408452987671,-5.647812843322754,0.04065553843975067,93.96306818181819,0.6098681020008704,mg
63,crop_05DanzaDiFuocoEGhiaccio.mp3,2,2699.0072953949298,3171.7817796857566,6048.032198931959,0.39388713240623474,-160.1604461669922,138.2974853515625,-19.631601333618164,61.78640365600586,-14.496740341186523,22.349340438842773,-12.176521301269531,6.771274566650391,-1.741633415222168,4.198344707489014,-0.29375529289245605,0.8605528473854065,0.45492225885391235,-5.606908321380615,-0.5140026211738586,-9.473179817199707,-5.119657516479492,-6.0806427001953125,-0.6509517431259155,-5.666153430938721,114.84375,0.6127842846635002,mg
64,crop_01-tool-the_grudge.mp3,2,2711.7614623179134,2777.0035945938926,5329.777086715123,0.6152235865592957,-121.77066040039062,147.50726318359375,-59.65969467163086,46.72514343261719,14.606715202331543,24.216798782348633,-3.043454170227051,17.87190055847168,0.717829704284668,12.24486255645752,0.30634838342666626,6.49466609954834,1.863843321800232,3.4647369384765625,2.1764090061187744,-3.5658657550811768,-0.06070929393172264,-1.718334436416626,2.848155975341797,-2.648667097091675,132.51201923076923,0.5398742273105315,mg
65,crop_[PMV]BeyondHerTombMusicVideo-.mp3,8,3486.98118781067,3530.527483498216,7524.33714142184,0.48100051283836365,-60.01891326904297,115.49824523925781,-34.10857009887695,59.796669006347656,-18.837127685546875,34.43092727661133,-11.243959426879883,22.813655853271484,-6.409120082855225,10.957171440124512,-2.619175434112549,4.108499526977539,0.7530054450035095,1.1004703044891357,5.885246753692627,-3.716015100479126,7.020891189575195,-1.2278168201446533,5.978463172912598,-4.946603298187256,99.38401442307692,0.6282911840316854,mg
66,crop_Eruption(BestVersion).mp3,10,2196.2969011704254,1712.8672218311376,3743.6264100077537,0.3268511891365051,-228.45640563964844,186.2903594970703,-95.8760757446289,10.76154613494873,21.119720458984375,-27.440889358520508,-6.086666584014893,9.176823616027832,-5.654330253601074,4.592266082763672,6.603051662445068,2.1983261108398438,-0.46040841937065125,1.9681130647659302,-0.8661748170852661,-5.979945182800293,-7.411194801330566,-7.503172397613525,-2.4737374782562256,-4.152270317077637,126.04801829268293,0.75328174242845,mg
67,crop_TheRealmoftheInvisible.mp3,4,3635.87796415885,3930.278656517272,8074.305988119151,0.5969694256782532,-47.3626823425293,118.68067932128906,-25.626359939575195,42.09310531616211,-20.008392333984375,32.94081497192383,-13.805822372436523,23.02665138244629,-8.239035606384277,16.449874877929688,-5.619552135467529,11.036616325378418,-0.3738154172897339,6.974943161010742,3.1893470287323,1.2978509664535522,3.1768314838409424,-1.474387764930725,6.225228309631348,-2.1047041416168213,117.45383522727273,0.40001473313237607,mg
68,crop_rapsodaybohemia.mp3,2,3158.0147954261993,3402.890281359819,6858.486048287105,0.5561898350715637,-122.36356353759766,120.35631561279297,-28.815839767456055,54.386226654052734,-0.4407981038093567,27.6380672454834,-10.795084953308105,15.521550178527832,2.291538715362549,7.883531093597412,1.0391656160354614,1.236900806427002,2.6497440338134766,3.2266342639923096,0.9697102308273315,-2.8911218643188477,1.0996074676513672,-3.8677258491516113,3.936476707458496,-4.507582187652588,97.50884433962264,0.5734795065898007,mg
69,crop_04TheAdventuresofJabubu1.mp3,1,2379.6839478564602,2810.8417828223146,5133.297827705253,0.4075525999069214,-296.3819885253906,116.20610046386719,-15.435320854187012,44.48832321166992,-3.316868305206299,19.142606735229492,-5.531805515289307,9.437509536743164,-6.710947513580322,4.980902671813965,-2.6895577907562256,1.7798069715499878,0.16906900703907013,3.7583723068237305,0.5184543132781982,-1.0701032876968384,0.6904202103614807,-1.4549812078475952,2.598630428314209,-0.8827277421951294,95.703125,0.43440838988846636,mg
70,crop_033AMADAAMANTE.mp3,1,1107.509061209084,1561.163882032923,2160.7826703641135,0.4254662096500397,-184.74813842773438,206.26458740234375,-14.554656028747559,23.575998306274414,16.702457427978516,0.3217184543609619,5.787861347198486,6.902250289916992,-1.6319600343704224,-3.7762832641601562,-3.0766513347625732,-5.982631206512451,3.4101710319519043,0.5157644748687744,-3.6288955211639404,0.08470077067613602,-1.7926936149597168,-3.5042364597320557,-0.7724238038063049,1.1231015920639038,143.5546875,0.6270935960319893,mg
71,crop_07McDolar.mp3,11,3010.2471604662474,3143.1198663832097,6313.5979110836615,0.4999969005584717,-71.2241439819336,138.6381378173828,-57.26848602294922,58.20498275756836,-13.940330505371094,34.686729431152344,-8.60511589050293,18.997562408447266,3.2533376216888428,4.440972328186035,7.290217399597168,-2.1228537559509277,11.156848907470703,-6.19900369644165,10.366942405700684,-5.994845867156982,3.998781204223633,-3.962655544281006,0.7704775333404541,1.8719764947891235,103.359375,0.531942028995176,mg
72,crop_06HarlemOriental.mp3,3,2627.994897844926,2853.7493542698,5267.91812945872,0.46317726373672485,-137.2151336669922,150.8284454345703,-44.035240173339844,25.07777214050293,3.9885330200195312,14.48495101928711,-7.662581920623779,2.3976213932037354,-12.138201713562012,6.8780436515808105,-3.992159366607666,-1.1247409582138062,-5.309966564178467,-3.9865410327911377,0.9171258807182312,-1.1068073511123657,-2.856128692626953,-1.7505700588226318,-1.7931079864501953,-6.416285514831543,120.18531976744185,0.4148922963576305,mg
73,crop_02-SeeEmilyplay.mp3,6,2238.27327894905,2401.9749911780236,4437.545517743644,0.39902782440185547,-129.23687744140625,170.07858276367188,-59.80459213256836,54.52146911621094,-3.7379353046417236,13.938888549804688,-5.691333293914795,5.71561861038208,7.999701499938965,2.2296392917633057,6.7379608154296875,2.20774245262146,6.531254291534424,0.21332114934921265,0.8011613488197327,-1.6366486549377441,1.7284244298934937,0.37860357761383057,-0.9401488900184631,-2.017310619354248,126.04801829268293,0.7137016504300462,mg
74,crop_025NOCHESDETUPIEL.mp3,0,3237.373505874903,3455.1688896582086,6815.819614651725,0.4455307722091675,-106.74469757080078,132.7008056640625,-40.6118049621582,52.933048248291016,-4.326655387878418,31.51026153564453,-19.94551658630371,18.185285568237305,-11.354171752929688,4.868947505950928,-7.933990478515625,2.2479054927825928,-0.9061670899391174,-0.6867740154266357,6.259749412536621,-3.174262285232544,3.6509392261505127,-5.7108869552612305,8.621689796447754,-1.125054955482483,114.84375,0.6344562448488515,mg
75,crop_066TRICKYTRICKY-timmytrumpet.mp3,5,3694.81366493466,3998.4493468684154,8087.172525153479,0.5540298223495483,-18.090091705322266,121.6170883178711,-38.31855773925781,33.68929672241211,-20.883752822875977,24.064327239990234,-9.442585945129395,14.744194984436035,-0.5702183842658997,7.370389461517334,1.1536130905151367,0.964390754699707,4.631218433380127,0.026883946731686592,8.674500465393066,1.045602798461914,6.746063232421875,-1.0803420543670654,4.298664093017578,-1.2659173011779785,140.625,0.6540720240786917,mg
76,crop_MajorLazerFt.Elliphant&JoviRockwell-TooOriginal(TJRRemix).mp3,8,3446.54338149968,3531.973914351394,7344.397496428048,0.5645885467529297,-24.66843032836914,126.95999145507812,-54.186317443847656,42.41147994995117,-29.379453659057617,31.56296157836914,-12.314262390136719,21.844017028808594,-4.758057117462158,13.580641746520996,1.0136336088180542,6.872870445251465,3.404745101928711,0.9559147953987122,4.398218154907227,-2.8046154975891113,5.754729747772217,-3.3069379329681396,7.874794006347656,-2.2258548736572266,129.19921875,0.45698218153323156,mg
77,crop_03Comotepuedohacerentender.mp3,5,2889.6004022230613,3036.4269915483405,5963.733142229087,0.5581887364387512,-178.68792724609375,117.07402801513672,-38.529327392578125,58.556434631347656,1.1128133535385132,22.120203018188477,5.292464733123779,13.22924518585205,8.630781173706055,10.615547180175781,6.8782148361206055,6.1814093589782715,-0.03299306705594063,1.1505035161972046,1.5828996896743774,3.070681095123291,7.0419135093688965,-0.10449410229921341,0.533076822757721,-0.6290460228919983,101.33272058823529,0.5567349300693062,mg
78,crop_04FlashoftheBlade.mp3,4,3107.4379937488693,2830.9307656703004,5804.404067232961,0.5040541291236877,-132.49655151367188,143.69744873046875,-76.91806030273438,63.9936637878418,-4.1113786697387695,24.67416763305664,-19.007387161254883,10.898477554321289,-5.564024448394775,8.953450202941895,-0.24237890541553497,-1.2511968612670898,-0.8820628523826599,-1.3816519975662231,-3.0384328365325928,-3.8966057300567627,-1.8968647718429565,-2.7849161624908447,2.9832746982574463,-8.789203643798828,109.95678191489361,0.7010987328671853,mg
79,crop_04Souvenir.mp3,2,1895.1132127530777,2703.3131197429734,3915.645543764087,0.4548802375793457,-154.6497039794922,174.33982849121094,-5.466416358947754,35.26525115966797,-5.570990085601807,19.473451614379883,-5.981387138366699,10.54752254486084,-2.073894739151001,3.6384871006011963,-2.8159706592559814,1.9824117422103882,-2.9113471508026123,1.4215272665023804,-0.519990861415863,-2.343374252319336,0.4436224400997162,0.20061513781547546,0.7238912582397461,-6.032114028930664,156.60511363636363,0.47947097402201955,mg
80,crop_041CUANDOPASEELTEMBLOR.mp3,13,2793.26349969099,2879.8324684569443,5868.512322556296,0.48417729139328003,-169.86485290527344,126.86909484863281,-34.604068756103516,55.00074768066406,-6.254571914672852,21.436296463012695,2.6786928176879883,2.0666699409484863,5.348196029663086,-2.8383240699768066,-0.3657640516757965,-1.6270220279693604,5.484781265258789,-7.425558567047119,2.623286485671997,2.4078385829925537,-3.9644486904144287,-0.4514688551425934,3.8478474617004395,-6.786661148071289,93.96306818181819,0.4440294876180781,mg
81,crop_02Gaia.mp3,3,3030.3996377940366,2956.938028813971,6141.048012953198,0.4910058081150055,-79.3427734375,141.17233276367188,-61.49211502075195,69.10427856445312,-2.038891553878784,28.815134048461914,-2.949657440185547,18.950557708740234,-1.908003568649292,6.253154754638672,3.1242527961730957,1.1157487630844116,-1.0731509923934937,-1.5620416402816772,1.9555143117904663,-1.3969457149505615,3.3524975776672363,-5.7147088050842285,1.2236741781234741,-5.806340217590332,139.6748310810811,0.6544930740356608,mg
82,crop_09technologic.mp3,0,3534.7029571190487,3700.997960895806,7692.768060171667,0.6403465867042542,-106.1039047241211,108.45561981201172,-23.556013107299805,60.906105041503906,-8.660200119018555,39.39947509765625,-10.951436042785645,16.80538558959961,4.683435916900635,11.582964897155762,3.475921392440796,8.473601341247559,4.770201683044434,2.3204047679901123,6.684031963348389,1.3089556694030762,3.5861408710479736,0.8487861752510071,4.337675094604492,-1.244941234588623,126.04801829268293,0.4795589705774816,mg
83,crop_10WithoutMe.mp3,3,3627.20823034056,3552.928497934063,7327.684786904183,0.6571164131164551,-128.0495147705078,101.94903564453125,-27.67911148071289,63.53024673461914,-2.53188419342041,48.89779281616211,-15.797179222106934,26.787588119506836,7.819284915924072,8.91463851928711,11.365341186523438,12.796430587768555,9.634405136108398,2.335768461227417,12.162839889526367,-1.0142642259597778,8.662041664123535,-1.3559412956237793,6.253808975219727,-3.3428146839141846,114.84375,0.39646091319562343,mg
84,crop_008BYEBYE.mp3,12,3245.6301300989253,3412.720972775166,7012.742819318367,0.4260749816894531,-150.59959411621094,133.7936553955078,-38.94137954711914,58.02224349975586,-8.732479095458984,36.62239456176758,-17.439239501953125,17.348018646240234,0.6965399980545044,4.4951629638671875,3.1613733768463135,3.793670892715454,-0.3417275846004486,-2.4099838733673096,3.926485776901245,-3.4110612869262695,0.7227913737297058,0.2700457274913788,5.525057315826416,-9.204856872558594,97.50884433962264,0.5040703256238294,mg
85,crop_04BloodBrothers.mp3,0,2353.0847340077744,2863.1992452468694,4872.385545089642,0.45236465334892273,-107.30096435546875,164.30731201171875,-39.44794845581055,30.841949462890625,-0.20220255851745605,22.693458557128906,-8.336338996887207,12.22125244140625,-1.1305723190307617,11.7207670211792,-1.1925145387649536,5.985125541687012,-0.7455697655677795,0.9966880679130554,0.05602841451764107,0.40666714310646057,0.022211730480194092,-4.663290500640869,1.8812031745910645,-4.210535049438477,126.04801829268293,0.5761471135472892,mg
